80.6611 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.37837996, -0.02691639]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([0.42168677, 0.10950265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6726 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([-0.23137453,  0.01445949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6787 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.18024619, 0.14471293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6847 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([-0.15863683, -0.41539126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.00452782,  0.41871585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.6962 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.12826471,  0.15608744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.7020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=115, pos=array([0.07144392, 0.42392058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
80.7242 	EXP 	fixation: autoDraw = False
80.7242 	EXP 	target: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = False
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	distr: autoDraw = True
80.7242 	EXP 	fixation: autoDraw = True
80.7242 	EXP 	target: autoDraw = True
80.8822 	DATA 	Mouse:  Left button up, pos=(992,224)
82.7278 	DATA 	Mouse: Left button down, pos=(761,282)
82.7371 	EXP 	New trial (rep=20, index=0): None
82.7464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([ 0.09971387, -0.46040891]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7551 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([ 0.34772584, -0.00885658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([ 0.21761374, -0.0644351 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7727 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([-0.11485876,  0.07131402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7819 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([0.19114699, 0.04835113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([0.15814474, 0.00749076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7980 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.40001822,  0.45081974]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.8059 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.16928213, -0.3331445 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.8138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([ 0.23274563, -0.32038809]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.8217 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.17544572,  0.1088164 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.8557 	EXP 	fixation: autoDraw = False
82.8557 	EXP 	target: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = False
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	distr: autoDraw = True
82.8557 	EXP 	fixation: autoDraw = True
82.8557 	EXP 	target: autoDraw = True
82.9350 	DATA 	Mouse:  Left button up, pos=(761,282)
100.1305 	DATA 	Mouse: Left button down, pos=(1163,756)
100.1381 	EXP 	New trial (rep=21, index=0): None
100.1453 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([ 0.07056573, -0.1110541 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.1512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([-0.1631671, -0.201999 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.1572 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.32601175, -0.30186257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.1635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([ 0.27609301, -0.35594991]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.1692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([ 0.08029643, -0.29299186]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
100.1858 	EXP 	fixation: autoDraw = False
100.1858 	EXP 	target: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = False
100.1858 	EXP 	distr: autoDraw = True
100.1858 	EXP 	distr: autoDraw = True
100.1858 	EXP 	distr: autoDraw = True
100.1858 	EXP 	distr: autoDraw = True
100.1858 	EXP 	distr: autoDraw = True
100.1858 	EXP 	fixation: autoDraw = True
100.1858 	EXP 	target: autoDraw = True
100.3380 	DATA 	Mouse:  Left button up, pos=(1163,756)
101.3114 	DATA 	Mouse: Left button down, pos=(1055,1046)
101.3160 	EXP 	New trial (rep=22, index=0): None
101.3232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([-0.02395628,  0.13803556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([ 0.41755274, -0.3644035 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
